A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,29,1551879935072,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":96},{\""position\"":1,\""time\"":2058},{\""position\"":1,\""time\"":3530},{\""position\"":1,\""time\"":4535},{\""position\"":1,\""time\"":4669},{\""position\"":-1,\""time\"":6821},{\""position\"":-1,\""time\"":7092}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":2366},{\""position\"":0,\""time\"":2466},{\""position\"":-1,\""time\"":7134}]"", ""internal_node_id"": ""0.0-30.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":7137}]"", ""time_elapsed"": 546419, ""robberTrackArr"": ""[6,50,73,306,930,1368,1576,1670,1760,2498,2611,3563,3637,5198,5381,5805,5947,6078,6981,7137]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":2368}]"", ""trial_index"": 29}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,30,1551879951547,"{""wonTokkens"": ""4"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":695},{\""position\"":1,\""time\"":3713},{\""position\"":1,\""time\"":4198},{\""position\"":1,\""time\"":6141},{\""position\"":1,\""time\"":6566},{\""position\"":-1,\""time\"":7468},{\""position\"":-1,\""time\"":8901},{\""position\"":-1,\""time\"":11072},{\""position\"":-1,\""time\"":11567},{\""position\"":-1,\""time\"":12598},{\""position\"":-1,\""time\"":13975}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":4011},{\""position\"":0,\""time\"":4154},{\""position\"":-1,\""time\"":7791},{\""position\"":0,\""time\"":7922},{\""position\"":-1,\""time\"":11404},{\""position\"":0,\""time\"":11522},{\""position\"":-1,\""time\"":13510},{\""position\"":0,\""time\"":13635}]"", ""internal_node_id"": ""0.0-31.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 562894, ""robberTrackArr"": ""[8,562,683,853,1462,2017,2962,3284,3664,4247,4314,5404,5483,5527,5647,5707,5937,5986,6763,7580,9354,9414,9907,10359,10837,10947,10984,11077,11743,13108,13382]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":4011},{\""position\"":-1,\""time\"":7792},{\""position\"":-1,\""time\"":11404},{\""position\"":-1,\""time\"":13511}]"", ""trial_index"": 30}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,31,1551879967646,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":5},{\""position\"":-1,\""time\"":761},{\""position\"":-1,\""time\"":2105},{\""position\"":-1,\""time\"":3301},{\""position\"":1,\""time\"":4548},{\""position\"":1,\""time\"":6278},{\""position\"":1,\""time\"":7354},{\""position\"":1,\""time\"":7452},{\""position\"":-1,\""time\"":9190},{\""position\"":-1,\""time\"":9685}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":450},{\""position\"":0,\""time\"":523},{\""position\"":-1,\""time\"":2432},{\""position\"":0,\""time\"":2536},{\""position\"":1,\""time\"":4891},{\""position\"":0,\""time\"":5007},{\""position\"":1,\""time\"":7664},{\""position\"":0,\""time\"":7824},{\""position\"":1,\""time\"":9512},{\""position\"":0,\""time\"":9550},{\""position\"":1,\""time\"":9696}]"", ""internal_node_id"": ""0.0-32.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":9795}]"", ""time_elapsed"": 578993, ""robberTrackArr"": ""[5,223,607,929,977,1438,1705,2403,2594,2657,3026,3254,3592,4023,4112,4378,4396,4436,4507,4838,5230,5238,5279,5748,6257,6277,6643,7243,7850,9335,9403,9795]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":450},{\""position\"":-1,\""time\"":2432},{\""position\"":1,\""time\"":4892}]"", ""trial_index"": 31}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,32,1551879985077,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":69},{\""position\"":-1,\""time\"":3539}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":3877}]"", ""internal_node_id"": ""0.0-33.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":3878}]"", ""time_elapsed"": 596424, ""robberTrackArr"": ""[6,405,542,547,1268,1408,1438,1450,1567,1767,2061,2268,2446,2535,2568,2653,2809,2819,3381,3384,3536,3580,3769,3878]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":3877}]"", ""trial_index"": 32}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,33,1551880003033,"{""wonTokkens"": ""4"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":7},{\""position\"":-1,\""time\"":995},{\""position\"":1,\""time\"":4626},{\""position\"":1,\""time\"":5000},{\""position\"":-1,\""time\"":6131},{\""position\"":-1,\""time\"":6136},{\""position\"":1,\""time\"":7961},{\""position\"":1,\""time\"":9618},{\""position\"":-1,\""time\"":11956},{\""position\"":-1,\""time\"":12328},{\""position\"":-1,\""time\"":13221},{\""position\"":-1,\""time\"":15455}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":750},{\""position\"":0,\""time\"":844},{\""position\"":1,\""time\"":4999},{\""position\"":0,\""time\"":5093},{\""position\"":1,\""time\"":8327},{\""position\"":0,\""time\"":8418},{\""position\"":-1,\""time\"":12415},{\""position\"":0,\""time\"":12477},{\""position\"":-1,\""time\"":13976},{\""position\"":0,\""time\"":14090}]"", ""internal_node_id"": ""0.0-34.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 614380, ""robberTrackArr"": ""[8,3536,3647,5351,6113,7459,7484,7858,8315,9255,12839,13773,15122,15314]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":751},{\""position\"":1,\""time\"":4999},{\""position\"":1,\""time\"":8327},{\""position\"":-1,\""time\"":13976}]"", ""trial_index"": 33}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,34,1551880018227,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":5},{\""position\"":1,\""time\"":422},{\""position\"":-1,\""time\"":2160},{\""position\"":-1,\""time\"":3641},{\""position\"":-1,\""time\"":6075},{\""position\"":-1,\""time\"":6228},{\""position\"":1,\""time\"":6964},{\""position\"":1,\""time\"":7025},{\""position\"":-1,\""time\"":8822}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":565},{\""position\"":0,\""time\"":625},{\""position\"":-1,\""time\"":2491},{\""position\"":0,\""time\"":2574},{\""position\"":-1,\""time\"":6425},{\""position\"":0,\""time\"":6530},{\""position\"":-1,\""time\"":9134}]"", ""internal_node_id"": ""0.0-35.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":9180}]"", ""time_elapsed"": 629574, ""robberTrackArr"": ""[5,117,295,315,543,714,753,886,1197,1931,1968,2047,2050,2197,2345,2760,3587,3645,3759,3763,3840,3859,4051,4301,4595,4625,4902,5454,5544,5577,5932,5979,6143,6221,6317,6405,6412,6774,6789,6845,6881,7261,8242,9180]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":2491},{\""position\"":-1,\""time\"":9135}]"", ""trial_index"": 34}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,35,1551880031242,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":5},{\""position\"":-1,\""time\"":1255},{\""position\"":1,\""time\"":2623},{\""position\"":1,\""time\"":2851},{\""position\"":-1,\""time\"":3700},{\""position\"":-1,\""time\"":4907},{\""position\"":1,\""time\"":7468},{\""position\"":1,\""time\"":7511},{\""position\"":-1,\""time\"":8517},{\""position\"":-1,\""time\"":9042},{\""position\"":1,\""time\"":10217},{\""position\"":1,\""time\"":10514}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":5129},{\""position\"":0,\""time\"":5435},{\""position\"":1,\""time\"":7775},{\""position\"":0,\""time\"":7895}]"", ""internal_node_id"": ""0.0-36.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 642589, ""robberTrackArr"": ""[5,1060,2016,2034,2174,3098,3548,3724,3811,4395,4403,4511,4846,5538,6765,7640,7903,7952,8549,8656,8676,9188,9228,9310,9311,9774]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[]"", ""trial_index"": 35}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,36,1551880038992,"{""rt"": 6750, ""trial_type"": ""text"", ""internal_node_id"": ""0.0-37.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""time_elapsed"": 650339, ""key_press"": 32, ""trial_index"": 36}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,37,1551880051900,"{""wonTokkens"": ""4"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":2},{\""position\"":-1,\""time\"":466},{\""position\"":1,\""time\"":1571},{\""position\"":1,\""time\"":2426},{\""position\"":-1,\""time\"":3574},{\""position\"":-1,\""time\"":4891},{\""position\"":1,\""time\"":5632},{\""position\"":1,\""time\"":6221},{\""position\"":1,\""time\"":7831},{\""position\"":1,\""time\"":7922},{\""position\"":-1,\""time\"":8661},{\""position\"":-1,\""time\"":10407}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":612},{\""position\"":0,\""time\"":654},{\""position\"":1,\""time\"":2165},{\""position\"":0,\""time\"":2258},{\""position\"":-1,\""time\"":3872},{\""position\"":0,\""time\"":3946},{\""position\"":1,\""time\"":6011},{\""position\"":0,\""time\"":6045},{\""position\"":1,\""time\"":8146},{\""position\"":0,\""time\"":8241},{\""position\"":-1,\""time\"":9002},{\""position\"":0,\""time\"":9109}]"", ""internal_node_id"": ""0.0-38.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 663247, ""robberTrackArr"": ""[2,209,298,1845,2683,4818,5378,5713,7914,8502,9385]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":2165},{\""position\"":-1,\""time\"":3873},{\""position\"":1,\""time\"":6012},{\""position\"":-1,\""time\"":9002}]"", ""trial_index"": 37}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,38,1551880063642,"{""wonTokkens"": ""2"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":7},{\""position\"":1,\""time\"":242},{\""position\"":-1,\""time\"":2396},{\""position\"":-1,\""time\"":2430},{\""position\"":-1,\""time\"":3284},{\""position\"":-1,\""time\"":4714},{\""position\"":1,\""time\"":5529},{\""position\"":1,\""time\"":5628},{\""position\"":-1,\""time\"":6516},{\""position\"":-1,\""time\"":6517},{\""position\"":1,\""time\"":7496},{\""position\"":1,\""time\"":9239}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":3712},{\""position\"":0,\""time\"":3841},{\""position\"":1,\""time\"":5865},{\""position\"":0,\""time\"":6150},{\""position\"":1,\""time\"":7806},{\""position\"":0,\""time\"":7886}]"", ""internal_node_id"": ""0.0-39.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 674989, ""robberTrackArr"": ""[9,263,408,850,901,1919,2863,3479,3539,4215,4354,4681,6754,7099]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":3713},{\""position\"":1,\""time\"":7807}]"", ""trial_index"": 38}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,39,1551880082825,"{""wonTokkens"": ""2"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":4},{\""position\"":1,\""time\"":23},{\""position\"":1,\""time\"":1744},{\""position\"":1,\""time\"":1809},{\""position\"":-1,\""time\"":2938},{\""position\"":-1,\""time\"":2947},{\""position\"":-1,\""time\"":4787},{\""position\"":-1,\""time\"":6026},{\""position\"":1,\""time\"":9499},{\""position\"":1,\""time\"":10980},{\""position\"":1,\""time\"":12207},{\""position\"":1,\""time\"":16682}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":5181},{\""position\"":0,\""time\"":5281},{\""position\"":1,\""time\"":9802},{\""position\"":0,\""time\"":9888}]"", ""internal_node_id"": ""0.0-40.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 694172, ""robberTrackArr"": ""[5,108,189,606,743,784,2009,2316,2335,2863,3080,4598,4709,4860,5681,5727,5732,6058,7812,7828,8038,8261,8681,9660,9895,10432,10608,11030,11744,11802,12009,12254,12448,12546,12590,12635,13226,14471,15176,15180,15605,15770,16099,16307,16662]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":5181},{\""position\"":1,\""time\"":9804}]"", ""trial_index"": 39}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,40,1551880103541,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":5},{\""position\"":-1,\""time\"":84},{\""position\"":-1,\""time\"":1299},{\""position\"":-1,\""time\"":2233},{\""position\"":1,\""time\"":4404},{\""position\"":1,\""time\"":4758},{\""position\"":1,\""time\"":6291}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":4978},{\""position\"":0,\""time\"":5037},{\""position\"":1,\""time\"":6593}]"", ""internal_node_id"": ""0.0-41.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":6613}]"", ""time_elapsed"": 714888, ""robberTrackArr"": ""[6,258,290,290,1066,2135,2420,2761,3176,3818,4176,4583,5463,5533,6024,6156,6189,6613]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":6593}]"", ""trial_index"": 40}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,41,1551880121391,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":8},{\""position\"":1,\""time\"":1003}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":1967}]"", ""internal_node_id"": ""0.0-42.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":1980}]"", ""time_elapsed"": 732737, ""robberTrackArr"": ""[6,221,281,1018,1043,1820,1883,1980]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":1969}]"", ""trial_index"": 41}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,42,1551880139501,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":4},{\""position\"":-1,\""time\"":400},{\""position\"":1,\""time\"":1929}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":2355},{\""position\"":0,\""time\"":2450},{\""position\"":1,\""time\"":2581}]"", ""internal_node_id"": ""0.0-43.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":2749}]"", ""time_elapsed"": 750847, ""robberTrackArr"": ""[5,53,688,1282,1643,1825,1874,1939,2248,2470,2749]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":2355}]"", ""trial_index"": 42}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,43,1551880150840,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":6},{\""position\"":1,\""time\"":511},{\""position\"":-1,\""time\"":1847},{\""position\"":-1,\""time\"":1914},{\""position\"":1,\""time\"":2623},{\""position\"":1,\""time\"":2659}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":2924}]"", ""internal_node_id"": ""0.0-44.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[{\""position\"":1,\""time\"":3132}]"", ""time_elapsed"": 762187, ""robberTrackArr"": ""[6,176,478,747,947,1396,1474,1739,1841,2133,2282,3132]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[]"", ""trial_index"": 43}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,44,1551880163521,"{""wonTokkens"": ""2"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""yellow\"",\""parameter\"":\""&#955; = 1.0536\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":6},{\""position\"":-1,\""time\"":436},{\""position\"":-1,\""time\"":1443},{\""position\"":-1,\""time\"":1609},{\""position\"":-1,\""time\"":2655},{\""position\"":-1,\""time\"":2676},{\""position\"":1,\""time\"":3793},{\""position\"":1,\""time\"":4793},{\""position\"":1,\""time\"":7445},{\""position\"":1,\""time\"":8527},{\""position\"":-1,\""time\"":9264},{\""position\"":-1,\""time\"":10180}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":4180},{\""position\"":0,\""time\"":4297},{\""position\"":1,\""time\"":8697},{\""position\"":0,\""time\"":8746},{\""position\"":-1,\""time\"":9707},{\""position\"":0,\""time\"":9789}]"", ""internal_node_id"": ""0.0-45.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 774868, ""robberTrackArr"": ""[6,712,733,3136,3200,4896,5961,6693,6854,7404,7527,7869,8023]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":4181},{\""position\"":-1,\""time\"":9708}]"", ""trial_index"": 44}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,45,1551880177733,"{""wonTokkens"": ""0"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""purple\"",\""parameter\"":\""&#955; = 2.2314\""}]"", ""tokkenTrackDict"": ""[{\""position\"":-1,\""time\"":5},{\""position\"":-1,\""time\"":1306},{\""position\"":1,\""time\"":2475},{\""position\"":1,\""time\"":3130},{\""position\"":1,\""time\"":4802},{\""position\"":1,\""time\"":4895},{\""position\"":-1,\""time\"":6524},{\""position\"":-1,\""time\"":6784}]"", ""playerTrackDict"": ""[{\""position\"":1,\""time\"":2897},{\""position\"":0,\""time\"":2939},{\""position\"":-1,\""time\"":6909}]"", ""internal_node_id"": ""0.0-46.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[{\""position\"":-1,\""time\"":6962}]"", ""time_elapsed"": 789079, ""robberTrackArr"": ""[8,243,619,1508,2228,2856,3444,3572,3622,4123,4171,4180,4785,5394,5525,5688,6482,6962]"", ""playerIsCaught"": ""true"", ""tokkeWonTrackDict"": ""[{\""position\"":1,\""time\"":2897}]"", ""trial_index"": 45}"
A2541C8MY0BYV3:3LJ7UR74RIBL0Y71HU09HPWJ8JZ4NR,46,1551880193081,"{""wonTokkens"": ""4"", ""trial_type"": ""AAALevelOne"", ""robberTrackColLamDict"": ""[{\""color\"":\""azure\"",\""parameter\"":\""&#955; = 3.5667\""}]"", ""tokkenTrackDict"": ""[{\""position\"":1,\""time\"":4},{\""position\"":1,\""time\"":1257},{\""position\"":-1,\""time\"":2302},{\""position\"":-1,\""time\"":3240},{\""position\"":-1,\""time\"":4658},{\""position\"":-1,\""time\"":5444},{\""position\"":1,\""time\"":7141},{\""position\"":1,\""time\"":7910},{\""position\"":1,\""time\"":9846},{\""position\"":1,\""time\"":10698},{\""position\"":1,\""time\"":12709},{\""position\"":1,\""time\"":12846}]"", ""playerTrackDict"": ""[{\""position\"":-1,\""time\"":2605},{\""position\"":0,\""time\"":2716},{\""position\"":-1,\""time\"":4964},{\""position\"":0,\""time\"":5058},{\""position\"":1,\""time\"":7444},{\""position\"":0,\""time\"":7523},{\""position\"":1,\""time\"":10196},{\""position\"":0,\""time\"":10265}]"", ""internal_node_id"": ""0.0-47.0"", ""subjectId"": ""a25kucerel"", ""earnedReward"": 20, ""playerCaughtTrackDict"": ""[]"", ""time_elapsed"": 804428, ""robberTrackArr"": ""[6,17,712,783,991,1279,1407,1445,1639,1665,2246,3123,3301,3340,3381,3469,3706,3708,4639,4704,4921,5488,5767,5788,6171,6312,6653,6767,7616,7885,8144,9200,9231,9606,9795,10156,10806,10812,11310,11389,11552,12075,12314,12345]"", ""playerIsCaught"": ""false"", ""tokkeWonTrackDict"": ""[{\""position\"":-1,\""time\"":2606},{\""position\"":-1,\""time\"":4965},{\""position\"":1,\""time\"":7444},{\""position\"":1,\""time\"":10196}]"", ""trial_index"": 46}"
